Semana 01,Semana 02,Semana 03,Semana 04,Semana 05,Semana 06,Semana 07,Semana 08,Semana 09,Semana 10,Semana 11,Semana 12,Semana 13,Semana 14,Semana 15,Semana 16,Semana 17,Semana 18,Semana 19,Semana 20,Semana 21,Semana 22,Semana 23,Semana 24,Semana 25,Semana 26,Semana 27,Semana 28,Semana 29,Semana 30,Semana 31,Semana 32,Semana 33,Semana 34,Semana 35,Semana 36,Semana 37,Semana 38,Semana 39,Semana 40,Semana 41,Semana 42,Semana 43,Semana 44,Semana 45,Semana 46,Semana 47,Semana 48,Semana 49,Semana 50,Semana 51,Semana 52,Semana 53,Município
15.999999999999998,36.0,53.8,5.8,143.0,39.99999999999999,0.0,0.4,20.599999999999998,1.0,0.4,39.199999999999996,13.200000000000001,10.399999999999999,2.6000000000000005,0.0,9.8,83.8,28.999999999999996,0.0,0.0,0.0,0.2,14.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.6000000000000001,0.0,16.799999999999997,22.6,3.2,46.0,78.6,113.00000000000001,107.6,3.6,20.8,40.2,29.799999999999997,Formiga
0.0,2.4,11.2,0.0,37.0,69.19999999999999,23.4,24.400000000000002,0.0,0.0,10.6,13.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.200000000000001,7.199999999999999,5.6,13.4,0.0,0.0,0.0,1.2,2.2,12.600000000000001,10.8,11.6,8.399999999999999,0.0,14.6,0.0,107.2,75.40000000000002,19.800000000000004,22.4,25.2,102.19999999999999,2.8,1.0,0.0,0.0,"Teófilo Otoni,Malacacheta"
0.0,21.6,17.2,0.0,16.2,61.99999999999999,10.4,2.6,4.4,1.4,0.0,4.8,31.8,0.0,0.0,0.0,4.4,0.0,7.199999999999999,6.4,9.2,0.2,0.2,0.0,0.0,4.0,2.2,3.8,7.6,1.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.4,16.000000000000004,0.0,2.4,0.0,58.2,36.199999999999996,30.4,100.99999999999999,27.0,108.8,84.0,1.7999999999999998,0.0,15.0,Governador Valadares
0.0,87.20000000000002,44.6,0.0,100.4,96.00000000000003,20.4,0.0,24.0,14.6,0.2,36.60000000000001,50.80000000000001,4.8,4.6,10.399999999999999,13.999999999999998,0.8,9.599999999999998,10.999999999999998,35.6,0.6000000000000001,1.7999999999999998,0.6000000000000001,1.2000000000000002,0.6000000000000001,0.2,0.8,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,27.199999999999992,0.0,0.0,2.4,73.19999999999999,21.0,56.0,30.4,32.2,119.19999999999999,89.39999999999998,0.8,0.2,15.200000000000001,"Diamantina,Itamarandiba"
0.0,11.0,58.99999999999999,0.0,8.2,15.0,2.4,0.0,100.6,8.4,0.0,44.80000000000001,2.6,0.0,0.0,0.0,26.6,0.2,0.0,8.6,38.400000000000006,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,2.4,36.599999999999994,31.799999999999997,15.6,48.800000000000004,36.599999999999994,158.4,63.599999999999994,3.0,2.8,25.2,Curvelo
0.0,44.8,2.2,0.0,37.4,49.0,17.400000000000002,41.00000000000001,0.0,6.0,0.2,0.2,3.0,0.0,0.0,9.399999999999999,0.0,0.8,32.6,0.0,50.8,0.0,7.6000000000000005,0.4,8.200000000000001,15.8,5.4,23.400000000000002,9.4,9.6,11.799999999999999,0.0,0.0,0.4,0.0,1.4000000000000001,11.8,24.599999999999998,12.8,17.599999999999998,0.0,17.4,4.799999999999999,63.99999999999999,54.80000000000002,21.999999999999996,45.39999999999999,23.0,73.2,113.4,8.0,0.0,0.0,Mantena
0.0,87.6,0.8,0.0,13.0,162.60000000000002,3.4,25.6,18.799999999999997,0.2,0.0,19.599999999999994,23.2,0.6000000000000001,0.6000000000000001,1.4,9.8,3.0000000000000004,1.8,9.0,16.4,0.8,1.0,0.6000000000000001,4.4,9.6,5.0,5.3999999999999995,1.4000000000000001,2.4000000000000004,5.000000000000001,0.2,0.8,0.4,0.4,2.6000000000000005,0.8,3.0,0.0,4.8,0.0,0.8,6.4,40.400000000000006,33.599999999999994,15.4,28.6,102.0,69.6,119.0,19.0,3.2000000000000006,0.8,"Turmalina,Minas Novas,Capelinha"
23.6,20.8,36.400000000000006,9.999999999999998,24.2,71.4,65.8,2.2,76.39999999999999,2.1999999999999997,2.0,82.60000000000001,60.8,0.0,0.0,0.0,1.2,0.0,0.2,47.99999999999999,16.799999999999997,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,18.6,0.0,0.0,19.0,66.4,84.80000000000001,59.4,51.8,102.19999999999999,46.2,169.60000000000002,13.000000000000002,0.0,33.4,"Unaí,Paracatu"
0.0,3.2,56.8,0.2,5.0,125.0,0.0,0.0,0.2,0.0,0.0,0.8,3.1999999999999997,0.4,0.0,0.0,9.2,0.0,0.0,17.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,27.799999999999997,11.799999999999999,51.400000000000006,20.4,6.6000000000000005,131.8,121.39999999999998,6.800000000000001,5.6,0.0,Pirapora
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,8.6,7.6,149.8,107.39999999999999,2.0,0.0,0.0,Itaobim
0.0,45.000000000000014,62.2,0.0,9.6,95.4,4.400000000000001,0.8,0.0,0.0,3.8000000000000007,0.0,53.400000000000006,0.0,0.0,0.0,29.799999999999997,0.0,0.0,1.7999999999999998,1.9999999999999998,0.4,0.0,0.0,0.2,2.8000000000000003,0.4,7.0,1.2000000000000002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,93.0,27.400000000000002,18.4,45.4,86.99999999999999,91.80000000000001,0.2,0.0,0.0,Salinas
0.0,50.2,55.4,0.0,11.999999999999998,117.20000000000002,4.800000000000001,0.0,22.4,23.4,0.0,17.8,44.400000000000006,0.2,8.799999999999999,9.0,52.8,0.0,2.4000000000000004,11.2,7.8,0.0,1.0,10.399999999999999,0.4,9.0,0.4,0.6000000000000001,4.6000000000000005,0.8,2.2,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,27.4,0.0,0.8,0.0,91.80000000000001,20.799999999999997,12.999999999999998,79.6,36.800000000000004,0.0,0.0,0.0,0.0,0.0,Caratinga
1.9999999999999998,2.8,64.0,1.0,9.2,136.8,1.4000000000000001,5.3999999999999995,12.399999999999999,14.400000000000002,0.0,12.8,39.800000000000004,5.6000000000000005,3.0,63.79999999999999,79.60000000000001,0.2,1.4,14.0,14.399999999999999,0.8,0.6000000000000001,0.4,4.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,88.2,69.80000000000001,104.2,62.60000000000001,20.6,5.0,15.599999999999998,Manhuaçu
0.0,18.8,1.2,0.0,11.2,64.8,8.6,0.0,57.2,0.0,0.0,21.6,32.0,0.0,0.0,0.0,0.0,0.0,0.4,17.799999999999997,3.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.8,0.6000000000000001,1.2,45.2,7.4,79.80000000000001,161.60000000000002,0.2,0.0,22.400000000000002,Januária
,,,,,,,,,,,,,,,,,,0.2,21.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.80000000000001,0.0,0.0,1.6,42.0,38.199999999999996,15.599999999999998,87.8,51.0,157.39999999999998,28.2,15.799999999999999,4.2,6.000000000000001,Patos de Minas
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16.8,23.000000000000004,41.8,107.60000000000001,181.39999999999998,111.2,9.399999999999999,14.0,64.0,26.799999999999997,Divinópolis
,,,,,,,,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,9.8,23.8,13.599999999999998,35.0,21.0,39.99999999999999,63.2,65.39999999999999,0.2,0.0,0.0,Araçuaí
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,12.2,1.5999999999999999,0.0,0.0,0.0,0.0,4.0,91.40000000000002,2.0,0.6000000000000001,22.200000000000003,58.8,5.2,14.799999999999999,73.60000000000001,87.2,83.6,4.6000000000000005,19.6,36.199999999999996,39.2,"Alfenas,Machado"
,,,,,,,,,,,,,,,,,,,56.6,19.200000000000003,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,85.4,0.0,14.8,9.2,39.8,52.39999999999999,2.6,128.0,319.0,64.19999999999999,11.000000000000002,36.60000000000001,51.8,30.799999999999994,Uberaba
0.0,41.2,76.40000000000002,1.5999999999999999,28.2,59.0,6.0,0.0,58.0,4.6000000000000005,0.0,40.6,29.6,0.0,0.2,0.0,13.4,1.9999999999999998,0.0,0.8,26.999999999999996,0.0,0.6000000000000001,9.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.599999999999994,24.199999999999996,43.2,90.79999999999998,83.4,84.39999999999999,16.599999999999998,3.8000000000000003,1.2,10.4,Sete Lagoas
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,114.20000000000002,62.8,10.799999999999999,45.8,47.8,36.60000000000001,"Oliveira,Santo Antônio do Amparo"
15.0,28.0,69.2,1.5999999999999999,21.0,112.4,0.0,7.6000000000000005,48.4,38.2,0.0,68.4,43.199999999999996,26.6,0.0,1.0,60.19999999999999,0.2,0.0,0.8,14.4,0.0,0.0,21.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,29.799999999999997,61.8,0.0,19.0,36.60000000000001,59.60000000000001,3.2,50.599999999999994,96.8,43.8,171.8,29.0,6.800000000000001,0.0,52.2,"Belo Horizonte,Nova Lima,Santa Luzia"
59.2,47.199999999999996,166.60000000000002,32.6,100.59999999999998,0.0,109.0,83.80000000000001,47.59999999999998,44.199999999999996,94.39999999999999,8.4,27.0,0.8,0.2,0.2,7.6,23.599999999999998,18.2,0.0,7.200000000000001,0.0,38.60000000000001,1.8,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,9.999999999999998,4.4,0.0,22.0,8.6,29.999999999999996,18.4,24.2,6.600000000000001,2.8000000000000003,9.399999999999999,0.0,55.99999999999999,154.4,72.4,108.19999999999999,58.0,35.400000000000006,44.400000000000006,6.2,0.0,Barbacena
5.0,118.60000000000001,212.79999999999998,28.4,51.0,52.400000000000006,43.6,12.600000000000001,29.200000000000003,80.6,108.8,0.8,57.8,0.2,0.0,0.0,0.6,4.0,0.0,2.1999999999999997,0.2,0.6,45.199999999999996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,14.599999999999998,4.8,0.0,0.2,0.0,12.200000000000001,1.5999999999999999,61.2,12.999999999999998,36.2,31.0,1.0,42.0,7.000000000000002,83.6,23.0,120.79999999999998,104.4,1.4000000000000001,3.8000000000000003,3.7999999999999994,Araxá
27.4,66.4,222.59999999999997,125.6,27.8,0.0,6.4,0.0,0.0,19.6,12.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,5.6,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.200000000000001,36.2,51.6,0.0,2.8,11.600000000000001,10.399999999999999,78.19999999999999,3.6,17.599999999999994,2.8000000000000003,66.80000000000001,2.2,0.0,0.0,Montes Claros
28.4,19.4,146.4,113.80000000000001,9.4,0.0,0.0,0.0,0.0,0.6,6.800000000000001,3.4000000000000004,0.6000000000000001,0.0,0.6000000000000001,1.0,0.8,14.999999999999998,0.0,0.0,3.6,0.0,0.0,48.0,0.0,5.0,20.200000000000003,0.2,0.0,17.6,29.8,0.0,0.2,0.0,1.7999999999999998,5.200000000000001,0.0,0.0,5.4,18.8,44.599999999999994,13.8,0.2,40.0,24.2,37.2,47.60000000000001,20.2,90.80000000000001,16.4,44.00000000000001,1.6,0.6000000000000001,"Almenara,Jacinto"
59.0,104.60000000000004,131.0,86.4,24.2,1.2,39.99999999999999,15.799999999999999,10.8,15.599999999999998,44.8,8.799999999999999,13.4,11.799999999999999,0.4,0.8,0.4,30.199999999999996,0.4,2.6,7.8,0.0,52.199999999999996,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.2,0.0,6.2,13.400000000000002,39.8,11.199999999999998,0.0,19.200000000000003,2.2,21.8,106.2,62.199999999999996,24.599999999999998,53.599999999999994,147.80000000000004,40.8,7.6,0.0,Viçosa
91.80000000000001,12.599999999999998,275.59999999999997,49.199999999999996,12.0,0.0,10.0,0.0,11.200000000000003,9.599999999999998,59.800000000000004,23.599999999999998,0.2,1.6,0.0,0.4,0.0,59.20000000000002,0.0,6.0,0.2,5.0,0.2,6.8,0.2,3.0,10.2,0.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.8,0.0,15.399999999999999,73.2,18.2,7.000000000000001,0.0,0.8,37.6,26.4,148.0,88.19999999999997,59.39999999999999,38.4,127.0,94.40000000000003,0.0,0.0,"Coronel Fabriciano,Timóteo"
105.0,149.40000000000003,174.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.000000000000014,0.4,0.0,0.0,0.6000000000000001,0.0,0.0,10.599999999999998,8.2,15.599999999999998,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,22.399999999999995,3.6,0.0,0.0,4.4,0.0,27.2,1.6,16.2,33.199999999999996,30.0,10.6,115.60000000000001,25.200000000000003,28.2,64.0,43.199999999999996,100.60000000000001,0.4,1.0,Ituiutaba
64.4,113.19999999999999,78.20000000000002,1.5999999999999999,87.60000000000001,19.4,32.2,73.39999999999999,67.8,50.0,45.20000000000001,5.2,63.599999999999994,0.0,0.0,0.0,9.799999999999999,13.2,0.0,0.0,0.0,0.8,57.99999999999999,0.2,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.8,23.4,6.6000000000000005,47.800000000000004,64.60000000000001,7.0,11.2,134.0,10.2,34.00000000000001,30.599999999999998,104.20000000000002,12.8,15.0,3.0,Varginha
9.4,95.60000000000002,66.19999999999999,30.2,30.799999999999997,17.2,53.400000000000006,41.2,32.800000000000004,72.6,82.0,0.0,138.2,0.0,0.0,0.0,5.0,23.799999999999997,0.0,38.8,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.399999999999997,18.400000000000002,0.0,0.0,0.0,0.0,0.0,39.0,29.6,23.799999999999997,42.199999999999996,12.4,6.0,104.4,46.599999999999994,3.4000000000000004,102.6,37.6,13.8,17.999999999999996,12.599999999999998,Passos
73.8,37.800000000000004,108.19999999999999,63.4,13.4,0.0,15.4,92.4,65.80000000000001,8.200000000000001,1.4,11.8,61.6,0.0,0.0,0.0,0.0,62.6,0.0,2.2,0.4,0.0,62.199999999999996,4.800000000000001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.999999999999998,0.0,0.2,4.2,0.4,75.0,12.6,23.6,24.2,21.999999999999996,25.599999999999994,2.2,29.200000000000003,23.6,51.6,78.2,50.8,77.2,92.2,17.6,0.0,Muriaé
34.400000000000006,80.80000000000001,137.79999999999998,5.0,76.8,0.2,85.00000000000001,38.0,96.8,38.6,53.00000000000001,20.400000000000002,40.4,19.2,0.0,0.0,4.3999999999999995,11.4,0.0,9.4,1.0,5.8,28.600000000000005,0.8,0.2,1.4000000000000001,7.800000000000001,0.0,0.0,0.0,0.4,0.0,8.6,0.4,2.4000000000000004,27.600000000000005,0.0,10.4,16.599999999999998,42.2,3.8,16.599999999999998,0.4,5.800000000000001,47.8,268.20000000000005,52.2,34.6,35.8,193.4,40.4,66.0,0.0,Juiz de Fora
36.4,28.599999999999994,205.99999999999994,67.80000000000001,36.4,0.4,86.4,9.200000000000001,144.20000000000002,30.4,23.999999999999996,5.8,46.20000000000001,0.0,0.0,0.0,0.6000000000000001,35.6,0.0,0.0,0.0,6.8,40.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,6.0,0.0,0.2,37.6,29.600000000000005,30.2,5.800000000000001,0.0,0.0,29.599999999999998,124.80000000000001,38.4,20.2,133.39999999999998,135.2,21.0,34.8,1.5999999999999999,"Belo Horizonte,Nova Lima,Santa Luzia"
75.2,89.19999999999999,175.40000000000003,19.999999999999996,21.6,23.0,32.2,26.799999999999997,42.39999999999999,9.0,28.800000000000004,2.4000000000000004,30.799999999999997,0.0,0.0,0.0,0.0,1.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,44.0,110.80000000000003,61.00000000000001,7.6,74.2,126.39999999999999,47.19999999999999,0.0,0.0,"Patrocínio,Monte Carmelo"
45.19999999999999,70.0,114.0,7.800000000000001,83.4,22.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,0.0,0.0,0.0,6.6,19.999999999999996,0.0,7.200000000000001,0.0,7.4,88.99999999999999,1.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,8.0,6.6000000000000005,0.0,0.4,0.4,5.4,0.2,27.8,22.0,36.8,12.4,14.600000000000001,78.00000000000001,123.6,32.60000000000001,14.2,57.00000000000001,30.6,21.6,14.399999999999999,0.0,Formiga
61.4,33.0,162.40000000000003,79.2,0.0,0.0,0.0,0.0,0.2,7.6000000000000005,9.2,17.0,0.0,2.2,0.2,5.199999999999999,5.4,0.0,0.0,0.6000000000000001,49.8,0.0,0.0,10.4,0.0,4.0,18.8,0.0,0.2,17.200000000000003,8.2,1.4,0.0,1.0,0.6000000000000001,5.200000000000001,0.8,0.6,3.6,10.0,24.2,0.6000000000000001,0.0,27.2,11.200000000000001,56.8,62.80000000000001,21.2,20.599999999999998,101.4,43.400000000000006,4.6,0.0,"Teófilo Otoni,Malacacheta"
51.800000000000004,3.2,253.2,35.0,10.0,0.0,0.2,0.0,9.999999999999998,53.0,3.0000000000000004,28.8,0.0,0.0,3.1999999999999997,9.399999999999999,0.2,86.40000000000005,1.0,20.4,6.8,1.2,0.6000000000000001,1.4000000000000001,1.4000000000000001,3.6000000000000005,7.200000000000001,0.4,0.4,0.0,0.2,0.2,0.8,0.2,0.0,0.2,0.0,1.0,36.400000000000006,11.799999999999997,15.2,0.0,0.2,15.6,12.8,130.60000000000002,107.0,97.19999999999999,11.4,115.00000000000001,27.2,1.9999999999999998,0.4,Governador Valadares
20.400000000000002,69.0,229.0,72.79999999999998,37.199999999999996,0.0,55.4,0.0,17.999999999999996,54.20000000000001,11.800000000000002,6.2,0.0,18.4,0.0,0.0,0.0,55.00000000000001,0.2,33.8,0.4,0.0,0.0,3.6000000000000005,0.4,0.4,1.6,0.2,0.0,0.4,4.2,0.2,0.2,0.0,0.0,1.2,0.0,1.6,24.000000000000004,28.599999999999998,1.7999999999999998,1.2000000000000002,0.0,20.199999999999996,2.2,162.6,80.20000000000002,27.599999999999998,34.2,83.6,42.4,0.4,0.0,"Diamantina,Itamarandiba"
0.0,31.0,82.4,43.20000000000001,23.6,0.0,86.6,0.0,14.2,36.2,74.19999999999999,0.0,34.20000000000001,0.0,0.0,0.0,9.8,7.000000000000001,0.0,23.399999999999995,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.6000000000000005,0.2,8.4,55.60000000000001,76.4,0.4,1.2,14.0,0.0,61.00000000000001,100.20000000000002,77.8,12.399999999999997,51.4,148.4,62.800000000000004,0.0,0.0,Curvelo
51.0,20.4,197.79999999999995,60.2,54.60000000000001,0.0,0.0,0.0,0.0,17.8,31.799999999999997,1.5999999999999999,0.0,3.0,2.4000000000000004,13.2,0.0,15.8,0.0,2.4,2.1999999999999997,0.0,0.0,0.2,0.0,16.0,9.200000000000001,0.0,0.0,0.2,4.0,3.2000000000000006,0.0,2.8,1.7999999999999998,8.200000000000001,0.0,0.4,20.0,10.400000000000002,1.9999999999999998,1.7999999999999998,9.799999999999997,47.40000000000001,17.799999999999997,79.0,61.8,10.200000000000001,2.4000000000000004,192.4,28.4,4.8,0.0,Mantena
49.4,34.4,215.2,115.80000000000001,7.4,0.2,111.4,16.4,10.2,43.2,11.4,1.4,10.6,0.0,0.8,1.4000000000000001,0.2,14.199999999999996,0.6000000000000001,13.399999999999997,36.80000000000001,0.8,0.2,17.2,1.4000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.6,12.400000000000002,11.2,0.6000000000000001,0.0,23.799999999999997,5.2,104.60000000000001,58.8,19.999999999999996,54.4,111.19999999999999,36.0,13.2,0.0,"Turmalina,Minas Novas,Capelinha"
91.20000000000002,87.20000000000002,122.60000000000001,30.2,52.80000000000001,0.0,6.4,0.2,6.000000000000001,66.8,59.000000000000014,0.2,0.2,0.0,0.0,0.0,20.2,17.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.4,4.4,4.4,0.0,0.0,0.0,32.599999999999994,20.399999999999995,0.0,0.0,15.0,2.6,22.599999999999998,105.60000000000002,136.2,56.8,6.999999999999999,111.20000000000002,10.600000000000001,9.6,0.2,"Unaí,Paracatu"
113.0,47.4,214.80000000000004,104.2,3.0,0.0,40.400000000000006,1.8,15.599999999999998,59.4,51.8,0.0,1.0,0.0,0.2,0.0,0.0,20.999999999999996,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.6,20.999999999999996,23.599999999999998,0.0,0.4,0.8,5.2,1.0,148.20000000000002,56.0,16.2,37.00000000000001,29.4,22.799999999999997,0.0,0.0,Pirapora
7.4,13.0,95.8,218.40000000000003,16.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,3.2,0.0,0.0,22.2,0.0,1.0,1.2000000000000002,0.0,0.0,5.200000000000001,8.6,0.2,0.2,0.0,0.0,3.0000000000000004,0.0,0.0,27.799999999999997,30.199999999999996,34.40000000000001,0.4,0.0,0.6000000000000001,9.0,103.4,21.799999999999997,85.0,67.2,97.39999999999999,3.4000000000000004,0.0,0.0,Itaobim
2.6,7.6000000000000005,127.2,186.00000000000003,16.599999999999998,0.4,4.800000000000001,0.0,0.0,4.6,2.4000000000000004,1.2,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,1.4,0.0,0.0,12.399999999999999,0.0,0.0,0.6000000000000001,0.0,0.0,1.6,5.200000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,51.20000000000001,20.2,22.599999999999998,3.2,0.0,5.4,0.0,105.8,61.0,6.4,31.400000000000006,140.20000000000002,7.0,0.4,0.0,Salinas
29.4,10.600000000000001,220.79999999999995,31.8,10.199999999999998,0.0,5.4,0.0,13.200000000000001,90.60000000000001,27.799999999999997,32.6,0.0,17.799999999999997,0.0,1.4000000000000001,0.0,37.00000000000001,0.6000000000000001,2.6000000000000005,6.800000000000001,2.2,4.0,13.999999999999996,1.0,0.2,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,15.8,60.599999999999994,7.6,5.6000000000000005,0.0,0.6,22.4,11.000000000000002,96.39999999999998,89.6,87.00000000000001,27.999999999999996,66.20000000000002,90.19999999999999,0.2,0.2,Caratinga
0.0,21.0,202.2,136.2,18.4,0.2,52.39999999999999,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,65.00000000000001,0.0,1.2,0.2,0.2,34.599999999999994,9.2,0.6000000000000001,0.2,0.8,0.4,0.2,1.2,0.0,0.0,1.4,0.0,0.0,0.0,1.6,42.6,27.799999999999997,12.2,24.8,10.2,4.4,62.2,14.200000000000001,96.6,66.0,57.400000000000006,128.00000000000006,143.2,42.0,15.6,7.6000000000000005,Manhuaçu
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.0,0.4,55.4,0.0,122.0,94.2,0.0,39.400000000000006,91.79999999999998,0.0,0.0,0.0,Januária
,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,6.6,8.999999999999998,15.0,2.8,35.2,50.599999999999994,12.799999999999999,3.8,0.0,0.0,44.8,240.99999999999997,64.4,24.0,35.4,168.60000000000002,25.4,21.799999999999997,0.0,Sete Lagoas
44.4,30.4,235.00000000000003,27.6,27.599999999999998,0.0,68.4,14.8,105.6,52.800000000000004,35.4,3.4000000000000004,17.6,0.0,0.0,0.0,0.4,24.800000000000004,0.0,0.0,0.2,1.8,53.79999999999999,2.0000000000000004,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,1.8,30.8,0.0,5.6,27.200000000000003,26.2,13.2,7.6000000000000005,4.2,0.0,63.8,151.0,109.19999999999999,57.2,5.8,158.00000000000003,23.4,43.0,18.0,"Belo Horizonte,Nova Lima,Santa Luzia"
202.0,222.20000000000005,76.60000000000001,63.8,173.00000000000003,17.599999999999998,44.2,21.799999999999994,0.0,3.2,109.80000000000001,14.999999999999998,85.19999999999999,4.6000000000000005,24.599999999999998,1.0,12.799999999999997,24.599999999999998,18.8,40.800000000000004,1.0,20.999999999999996,22.599999999999994,17.0,15.0,0.8,0.6000000000000001,0.8,3.2000000000000006,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,22.8,21.599999999999998,35.4,68.2,25.999999999999996,68.8,50.6,57.2,69.0,0.0,0.0,Barbacena
93.20000000000002,151.4,165.0,87.4,55.0,14.6,62.2,6.2,6.6,1.7999999999999998,41.8,38.4,56.6,59.4,9.4,0.4,46.8,3.2,0.0,6.2,19.0,29.4,67.0,0.0,6.3999999999999995,0.2,0.0,1.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000002,32.4,0.0,3.8000000000000003,47.0,26.4,6.8,30.400000000000002,31.6,17.6,38.800000000000004,0.0,69.39999999999999,35.8,22.6,0.2,Araxá
